chr11	63148276	1871829327	63483394	335118	200013	0.395125313695
chr11	63483423	1872164474	63767400	283977	200597	0.44489361852
chr11	63767402	1872448453	64039994	272592	202050	0.526084675689
chr11	64039996	1872721047	64279309	239313	200688	0.567555596413
chr11	64279312	1872960363	64532379	253067	200171	0.517015189593
chr11	64532382	1873213433	64754797	222415	200107	0.542366556363
chr11	64754804	1873435855	65009809	255005	200184	0.534614871807
chr11	65009820	1873690871	65281882	272062	200156	0.504294961094
chr11	65281890	1873962941	65556237	274347	202019	0.516985726158
chr11	65556288	1874237339	65811485	255197	200383	0.528738469737
chr11	65811759	1874492810	66073759	262000	201369	0.524742271976
chr11	66073784	1874754835	66333015	259231	201123	0.480924422911
chr11	66333017	1875014068	66617346	284329	200893	0.513428058946
chr11	66617348	1875298399	66880772	263424	201433	0.481928442631
chr11	66880776	1875561827	67177305	296529	200007	0.494597511213
chr11	67177307	1875858358	67433160	255853	200723	0.514856128886
chr11	67433162	1876114213	67709245	276083	200011	0.519580997088
chr11	67709303	1876390354	68165210	455907	203613	0.4847008607
chr11	68165264	1876846315	68434343	269079	201534	0.501315593875
chr11	68434419	1877115470	68688347	253928	200458	0.456497682423
chr11	68688395	1877369446	68949978	261583	200072	0.487881521806
chr11	68949990	1877631041	69187925	237935	200171	0.530243426804
chr11	69187930	1877868981	69408600	220670	200077	0.506559538861
chr11	69408639	1878089690	69637032	228393	201657	0.507057978756
chr11	69637034	1878318085	69877622	240588	200224	0.522675600298
chr11	69877754	1878558805	70107627	229873	201623	0.513220285896
chr11	70107630	1878788681	70369524	261894	200010	0.494973176273
chr11	70369529	1879050580	70604792	235263	200696	0.514817396627
chr11	70604798	1879285849	70826976	222178	200174	0.526611425922
chr11	70826980	1879508031	71174253	347273	200194	0.505095562008
chr11	71174275	1879855326	71411406	237131	200410	0.48961337989
chr11	71411409	1880092460	71850528	439119	200024	0.471458826744
chr11	71850585	1880531636	72136075	285490	200009	0.444840642962
chr11	72136103	1880817154	72393461	257358	200012	0.46543544232
chr11	72393467	1881074518	72639959	246492	202716	0.473692964912
chr11	72639961	1881321012	72874095	234134	200076	0.521335981378
chr11	72874097	1881555148	73147867	273770	201400	0.388963768989
chr11	73147873	1881828924	73372788	224915	200078	0.511862206335
chr11	73372790	1882053841	73623181	250391	200082	0.436779130324
chr11	73623184	1882304235	73920216	297032	200744	0.437729141207
chr11	73920219	1882601270	74181017	260798	200782	0.429004712441
chr11	74181061	1882862112	74431902	250841	200031	0.395129204838
chr11	74432190	1883113241	74689135	256945	200837	0.432530570626
chr11	74689171	1883370222	74944346	255175	200077	0.430781107941
chr11	74944348	1883625399	75200565	256217	200223	0.444250599099
chr11	75200570	1883881621	75446513	245943	200292	0.50198825749
chr11	75446523	1884127574	75668915	222392	200347	0.496733260489
chr11	75668917	1884349968	75921700	252783	200094	0.441479682258
chr11	75921704	1884602755	76159021	237317	200210	0.388065802004
chr11	76159024	1884840075	76388563	229539	200352	0.513749237606
chr11	76388566	1885069617	76633090	244524	200231	0.417965443206
chr11	76633096	1885314147	76866989	233893	200164	0.490140833027
chr11	76867025	1885548076	77123976	256951	200430	0.439167626638
chr11	77123981	1885805032	77361009	237028	200545	0.457724582224
chr11	77361019	1886042070	77625620	264601	200156	0.413345326188
chr11	77625623	1886306674	77907068	281445	200428	0.404333335702
chr11	77907086	1886588137	78215474	308388	200215	0.448939488763
chr11	78215483	1886896534	78460259	244776	200214	0.414107534613
chr11	78460264	1887141315	78716163	255899	200214	0.412489253615
chr11	78716166	1887397217	78929445	213279	200606	0.445287884471
chr11	78929447	1887610498	79159744	230297	203669	0.44139332517
chr11	79159746	1887840797	79377050	217304	200026	0.442359816847
chr11	79377059	1888058110	79603232	226173	200076	0.426485802966
chr11	79603239	1888284290	79827727	224488	200190	0.398816868533
chr11	79827729	1888508780	80050996	223267	200014	0.386006951287
chr11	80051047	1888732098	80283138	232091	200691	0.38196060183
chr11	80283140	1888964191	80505960	222820	200019	0.378016434717
chr11	80505962	1889187013	80765637	259675	201088	0.371894206627
chr11	80765661	1889446712	80992542	226881	200024	0.361452208637
chr11	80992551	1889673602	81221086	228535	200301	0.362161760073
chr11	81221088	1889902139	81441282	220194	200039	0.356765594132
chr11	81441370	1890122421	81674427	233057	201368	0.356632254632
chr11	81674431	1890355482	81908594	234163	201342	0.356250320288
chr11	81908596	1890589647	82141532	232936	201156	0.359389019349
chr11	82141535	1890822586	82381535	240000	200239	0.359644334815
chr11	82381537	1891062588	82619771	238234	200025	0.375251327471
chr11	82619774	1891300825	82861279	241505	200306	0.394379435708
chr11	82861284	1891542335	83116235	254951	201284	0.405260598073
chr11	83116239	1891797290	83373058	256819	200152	0.400478934662
chr11	83373061	1892054112	83626238	253177	200131	0.392474859585
chr11	83626240	1892307291	83846931	220691	200349	0.384200605369
chr11	83846946	1892527997	84084573	237627	200320	0.365655562476
chr11	84084602	1892765653	84319183	234581	201792	0.370676351979
chr11	84319185	1893000236	84542120	222935	200579	0.35961890408
chr11	84542147	1893223198	84767062	224915	201854	0.370240445322
chr11	84767065	1893448116	84998961	231896	200055	0.364666209567
chr11	84998977	1893680028	85233686	234709	200461	0.359937795578
chr11	85233701	1893914752	85509943	276242	200092	0.373634807036
chr11	85509955	1894191006	85758955	249000	200117	0.384837811896
chr11	85759255	1894440306	86007953	248698	200381	0.403552085051
chr11	86007957	1894689008	86252504	244547	200127	0.400264978654
chr11	86252506	1894933557	86501170	248664	202421	0.404029517624
chr11	86501179	1895182230	86751957	250778	200090	0.414476491253
chr11	86751974	1895433025	87012269	260295	200119	0.420989949903
chr11	87012271	1895693322	87273793	261522	200183	0.369355658967
chr11	87273795	1895954846	87517892	244097	200587	0.395783660661
chr11	87517895	1896198946	87778250	260355	200163	0.38212293936
chr11	87778255	1896459306	88048878	270623	200023	0.366124506974
chr11	88048986	1896730037	88289157	240171	200084	0.376201222457
chr11	88289159	1896970210	88524165	235006	200910	0.377861084989
chr11	88524229	1897205280	88748580	224351	200127	0.369593317644
chr11	88748583	1897429634	89127567	378984	200025	0.352523186934
chr11	89127579	1897808630	89464852	337273	200323	0.352078725309
chr11	89464854	1898145905	90128363	663509	200008	0.375638649003
chr11	90128385	1898809436	90373177	244792	200333	0.362159048666
chr11	90373179	1899054230	90611050	237871	200093	0.354325015134
chr11	90611264	1899292315	90842614	231350	200447	0.34828031865
chr11	90842616	1899523667	91094910	252294	200247	0.350625260112
chr11	91094913	1899775964	91327737	232824	200595	0.348794158703
chr11	91327740	1900008791	91564415	236675	200095	0.356009903835
chr11	91564419	1900245470	91801451	237032	200114	0.365704353402
chr11	91801455	1900482506	92035812	234357	200203	0.380541735294
chr11	92035814	1900716865	92268461	232647	200030	0.3857673395
chr11	92268464	1900949515	92492794	224330	200136	0.392504825459
chr11	92492796	1901173847	92714830	222034	200205	0.389965545972
chr11	92714846	1901395897	92932874	218028	200079	0.412972586216
chr11	92932878	1901613929	93190325	257447	200204	0.39424272086
chr11	93190331	1901871382	93447437	257106	200212	0.381452080262
chr11	93447446	1902128497	93682205	234759	200144	0.417059976146
chr11	93682248	1902363299	93945530	263282	200053	0.412518088901
chr11	93945534	1902626585	94198037	252503	200014	0.415803314007
chr11	94198041	1902879092	94483601	285560	200027	0.401553433417
chr11	94483604	1903164655	94717496	233892	200073	0.4023420966
chr11	94717498	1903398549	94939083	221585	200259	0.421448105927
chr11	94939089	1903620140	95172661	233572	201521	0.410770936709
chr11	95172663	1903853714	95403370	230707	200001	0.39248313886
chr11	95403374	1904084425	95642124	238750	200006	0.393351232037
chr11	95642128	1904323179	95864847	222719	201414	0.372467672414
chr11	95864849	1904545900	96097683	232834	200238	0.386380913522
chr11	96097692	1904778743	96321941	224249	200624	0.400477146042
chr11	96321957	1905003008	96582018	260061	201577	0.373328048762
chr11	96582035	1905263086	96833950	251915	200138	0.369817717017
chr11	96833952	1905515003	97074338	240386	200015	0.360398024852
chr11	97074342	1905755393	97309576	235234	200130	0.363253767509
chr11	97309594	1905990645	97540032	230438	200000	0.359609267528
chr11	97540047	1906221098	97784587	244540	200037	0.354034701747
chr11	97784590	1906465641	98016736	232146	200014	0.350622665811
chr11	98016960	1906698011	98256651	239691	200300	0.35100879462
chr11	98256658	1906937709	98509647	252989	200000	0.357456816475
chr11	98509662	1907190713	98765533	255871	200029	0.361590951726
chr11	98765560	1907446611	99006791	241231	200085	0.350500762751
chr11	99006825	1907687876	99233654	226829	200529	0.343019001014
chr11	99233738	1907914789	99460243	226505	203004	0.34343019611
chr11	99460245	1908141296	99692459	232214	200039	0.351260685141
chr11	99692464	1908373515	99921107	228643	200004	0.347837686535
chr11	99921134	1908602185	100157469	236335	200245	0.357562961208
chr11	100157471	1908838522	100393101	235630	200559	0.362605090162
chr11	100393152	1909074203	100658941	265789	200045	0.387275668761
chr11	100659034	1909340085	100902781	243747	200202	0.388134466744
chr11	100902783	1909583834	101133248	230465	200110	0.371529856899
chr11	101133254	1909814305	101399498	266244	200847	0.37945501324
chr11	101399500	1910080551	101632171	232671	200241	0.376701966717
chr11	101632174	1910313225	101901914	269740	200746	0.380435306461
chr11	101901918	1910582969	102156509	254591	201820	0.388315422323
chr11	102156511	1910837562	102412980	256469	200497	0.401450462042
chr11	102412982	1911094033	102659419	246437	201030	0.399183567469
chr11	102659422	1911340473	102903777	244355	200280	0.392934898263
chr11	102903779	1911584830	103147897	244118	200004	0.376537672201
chr11	103147899	1911828950	103380559	232660	202367	0.348008475851
chr11	103380583	1912061634	103629909	249326	200110	0.377315733956
chr11	103629912	1912310963	103872233	242321	200498	0.382990401202
chr11	103872254	1912553305	104100238	227984	200335	0.377717832314
chr11	104100312	1912781363	104331439	231127	200142	0.360627011872
chr11	104331464	1913012515	104555073	223609	200003	0.355704127722
chr11	104555082	1913236133	104779154	224072	200140	0.356383857047
chr11	104779157	1913460208	105013004	233847	200000	0.358181382779
chr11	105013007	1913694058	105257842	244835	201084	0.366085869725
chr11	105257845	1913938896	105494194	236349	201933	0.353209223609
chr11	105494196	1914175247	105717316	223120	202247	0.34712555071
chr11	105717319	1914398370	105940077	222758	200560	0.356937317909
chr11	105940079	1914621130	106169146	229067	200029	0.371719314789
chr11	106169148	1914850199	106403307	234159	200040	0.386637341988
chr11	106403311	1915084362	106625566	222255	201010	0.363481750774
chr11	106625573	1915306624	106866903	241330	200343	0.357397101906
chr11	106866905	1915547956	107104484	237579	200071	0.368962033841
chr11	107104537	1915785588	107347416	242879	200563	0.379417819499
chr11	107347420	1916028471	107598119	250699	200912	0.374176306342
chr11	107598122	1916279173	107862020	263898	200022	0.410456273044
chr11	107862034	1916543085	108150604	288570	200054	0.42005606939
chr11	108150612	1916831663	108418854	268242	200132	0.385098585984
chr11	108418857	1917099908	108686084	267227	200050	0.407146706183
chr11	108686093	1917367144	108913073	226980	200078	0.370806367053
chr11	108913078	1917594129	109158107	245029	200104	0.398845039383
chr11	109158109	1917839160	109412678	254569	200464	0.378732765055
chr11	109412680	1918093731	109668816	256136	200039	0.381131972343
chr11	109668820	1918349871	109897886	229066	200397	0.382394670555
chr11	109897888	1918578939	110135199	237311	200404	0.388534924488
chr11	110135292	1918816343	110410770	275478	200202	0.404549893095
chr11	110410772	1919091823	110662957	252185	200534	0.397258372788
chr11	110662961	1919344012	110895840	232879	200820	0.384146341463
chr11	110895920	1919576971	111120470	224550	200410	0.400247605221
chr11	111120475	1919801526	111352646	232171	201684	0.403580104405
chr11	111352848	1920033899	111575627	222779	200115	0.43219319508
chr11	111575629	1920256680	111815223	239594	200491	0.409115382207
chr11	111815235	1920496286	112080258	265023	200017	0.420833584883
chr11	112080273	1920761324	112340242	259969	201729	0.418490595069
chr11	112340246	1921021297	112569763	229517	200246	0.424986275586
chr11	112569768	1921250819	112796732	226964	201239	0.435009803274
chr11	112796735	1921477786	113015448	218713	201219	0.41995025467
chr11	113015489	1921696540	113237853	222364	201526	0.41645942482
chr11	113237964	1921919015	113455794	217830	200026	0.460434924322
chr11	113455803	1922136854	113691190	235387	200721	0.440506737812
chr11	113691192	1922372243	113954250	263058	200045	0.424938892036
chr11	113954252	1922635303	114181601	227349	201773	0.475399164284
chr11	114181605	1922862656	114409363	227758	200067	0.434920244645
chr11	114409382	1923090433	114678082	268700	200252	0.382142232444
chr11	114678085	1923359136	114910730	232645	200048	0.408474678267
chr11	114910734	1923591785	115128186	217452	200259	0.423443226812
chr11	115128190	1923809241	115338231	210041	200086	0.410203673551
chr11	115338233	1924019284	115554626	216393	200002	0.391004371655
chr11	115554636	1924235687	115781138	226502	200709	0.458713571123
chr11	115781141	1924462192	116013545	232404	200002	0.418601148857
chr11	116013547	1924694598	116230385	216838	200122	0.443619459599
chr11	116230428	1924911479	116454637	224209	200208	0.460305071139
chr11	116454702	1925135753	116687603	232901	200115	0.463971971044
chr11	116687607	1925368658	116922211	234604	200055	0.462611623793
chr11	116922228	1925603279	117194038	271810	200161	0.422050616053
chr11	117194072	1925875123	117454060	259988	200013	0.481993468954
chr11	117454063	1926135114	117675006	220943	200820	0.505367876023
chr11	117675008	1926356059	117894265	219257	200043	0.491489478149
chr11	117894268	1926575319	118130150	235882	201538	0.473654311671
chr11	118130183	1926811234	118371750	241567	200233	0.448710094052
chr11	118371753	1927052804	118630019	258266	200431	0.441179089857
chr11	118630024	1927311075	118918255	288231	200630	0.477018512865
chr11	118918287	1927599338	119194013	275726	201012	0.506519129429
chr11	119194015	1927875066	119448778	254763	200085	0.465583834451
chr11	119448967	1928130018	119686898	237931	201080	0.50073130138
chr11	119686901	1928367952	119899549	212648	200046	0.509981236686
chr11	119899554	1928580605	120118602	219048	200104	0.48342151756
chr11	120118604	1928799655	120341068	222464	201655	0.48702043018
chr11	120341070	1929022121	120574681	233611	200749	0.418540143486
chr11	120574683	1929255734	120809774	235091	200287	0.471147465673
chr11	120809793	1929490844	121028006	218213	200017	0.466354129433
